Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID|updated_at
28154|SO49490|0396-4322-83|Clothing|Shorts|138|Men's Sports Shorts, S|5|35.994|1|13/01/2025
28155|SO49490|0396-4322-83|Clothing|Bib-Shorts|154|Men's Bib-Shorts, L|3|53.994|1|13/01/2025
28156|SO49490|0396-4322-83|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|6|53.994|1|13/01/2025
28157|SO49490|0396-4322-83|Components|Road Frames|23|LL Road Frame - Red, 48|3|202.332|1|13/01/2025
28158|SO49490|0396-4322-83|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|4|28.8404|1|13/01/2025
28159|SO49490|0396-4322-83|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|28.8404|1|13/01/2025
28160|SO49490|0396-4322-83|Accessories|Helmets|4|Sport-100 Helmet, Red|10|20.1865|1|13/01/2025
28161|SO49490|0396-4322-83|Clothing|Gloves|155|Half-Finger Gloves, S|3|14.1289|1|13/01/2025
28162|SO49490|0396-4322-83|Bikes|Road Bikes|98|Road-550-W Yellow, 48|7|600.2625|1|13/01/2025
28163|SO49490|0396-4322-83|Components|Road Frames|35|LL Road Frame - Black, 52|1|183.9382|1|13/01/2025
28164|SO49490|0396-4322-83|Components|Road Frames|26|LL Road Frame - Red, 60|5|202.332|1|13/01/2025
28165|SO49490|0396-4322-83|Bikes|Road Bikes|90|Road-250 Black, 44|3|1308.9375|1|13/01/2025
28166|SO49490|0396-4322-83|Accessories|Helmets|5|Sport-100 Helmet, Black|12|19.5136|2|13/01/2025
28167|SO49490|0396-4322-83|Clothing|Shorts|146|Men's Sports Shorts, M|8|35.994|1|13/01/2025
28168|SO49490|0396-4322-83|Bikes|Road Bikes|58|Road-650 Red, 62|10|469.794|1|13/01/2025
28169|SO49490|0396-4322-83|Clothing|Tights|149|Women's Tights, S|10|44.994|1|13/01/2025
28170|SO49490|0396-4322-83|Accessories|Helmets|8|Sport-100 Helmet, Blue|6|20.1865|1|13/01/2025
28171|SO49490|0396-4322-83|Clothing|Bib-Shorts|152|Men's Bib-Shorts, S|7|53.994|1|13/01/2025
28172|SO49490|0396-4322-83|Components|Wheels|123|LL Road Rear Wheel|1|67.539|1|13/01/2025
28173|SO49490|0396-4322-83|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|3|324.4527|1|13/01/2025
28174|SO49490|0396-4322-83|Bikes|Road Bikes|94|Road-550-W Yellow, 38|5|600.2625|1|13/01/2025
28175|SO49490|0396-4322-83|Clothing|Gloves|156|Half-Finger Gloves, M|5|14.1289|1|13/01/2025
28176|SO49490|0396-4322-83|Bikes|Road Bikes|59|Road-650 Red, 44|3|469.794|1|13/01/2025
28325|SO49500|C489-44E2-AD|Bikes|Road Bikes|56|Road-650 Red, 58|1|469.794|1|13/01/2025
28326|SO49500|C489-44E2-AD|Components|Wheels|123|LL Road Rear Wheel|1|67.539|1|13/01/2025
28327|SO49501|EF67-4713-BD|Accessories|Helmets|8|Sport-100 Helmet, Blue|6|20.1865|1|13/01/2025
28328|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|4|1242.8518|1|13/01/2025
28329|SO49501|EF67-4713-BD|Accessories|Helmets|5|Sport-100 Helmet, Black|1|20.1865|1|13/01/2025
28330|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|7|1242.8518|1|13/01/2025
28331|SO49501|EF67-4713-BD|Components|Wheels|122|HL Mountain Rear Wheel|4|196.329|1|13/01/2025
28332|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|1|647.994|1|13/01/2025
28333|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1229.4589|1|13/01/2025
28334|SO49501|EF67-4713-BD|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|1|209.256|1|13/01/2025
28335|SO49501|EF67-4713-BD|Components|Headsets|104|HL Headset|2|74.838|1|13/01/2025
28336|SO49501|EF67-4713-BD|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|3|28.8404|1|13/01/2025
28337|SO49501|EF67-4713-BD|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|4|744.2727|1|13/01/2025
28338|SO49501|EF67-4713-BD|Components|Handlebars|106|ML Mountain Handlebars|7|33.7745|1|13/01/2025
28339|SO49501|EF67-4713-BD|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|2|53.994|1|13/01/2025
28340|SO49501|EF67-4713-BD|Clothing|Gloves|156|Half-Finger Gloves, M|4|14.1289|1|13/01/2025
28341|SO49501|EF67-4713-BD|Clothing|Gloves|159|Full-Finger Gloves, M|5|22.794|1|13/01/2025
28342|SO49501|EF67-4713-BD|Clothing|Gloves|160|Full-Finger Gloves, L|14|22.0342|2|13/01/2025
28343|SO49501|EF67-4713-BD|Components|Wheels|112|LL Mountain Front Wheel|3|36.447|1|13/01/2025
28344|SO49501|EF67-4713-BD|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|6|28.8404|1|13/01/2025
28345|SO49501|EF67-4713-BD|Components|Mountain Frames|129|ML Mountain Frame - Black, 48|2|209.256|1|13/01/2025
28346|SO49501|EF67-4713-BD|Components|Mountain Frames|128|ML Mountain Frame - Black, 44|1|209.256|1|13/01/2025
28347|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|3|647.994|1|13/01/2025
28348|SO49501|EF67-4713-BD|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|5|28.8404|1|13/01/2025
28349|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1229.4589|1|13/01/2025
28350|SO49501|EF67-4713-BD|Clothing|Shorts|146|Men's Sports Shorts, M|4|35.994|1|13/01/2025
28351|SO49501|EF67-4713-BD|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|3|744.2727|1|13/01/2025
28352|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|3|1229.4589|1|13/01/2025
28353|SO49501|EF67-4713-BD|Components|Headsets|103|ML Headset|9|61.374|1|13/01/2025
28354|SO49501|EF67-4713-BD|Accessories|Pumps|141|Minipump|3|11.994|1|13/01/2025
28355|SO49501|EF67-4713-BD|Clothing|Shorts|138|Men's Sports Shorts, S|3|35.994|1|13/01/2025
28356|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|3|1242.8518|1|13/01/2025
28357|SO49501|EF67-4713-BD|Clothing|Tights|151|Women's Tights, L|4|44.994|1|13/01/2025
28358|SO49501|EF67-4713-BD|Clothing|Tights|149|Women's Tights, S|4|44.994|1|13/01/2025
28359|SO49501|EF67-4713-BD|Components|Wheels|121|ML Mountain Rear Wheel|4|141.615|1|13/01/2025
28360|SO49501|EF67-4713-BD|Components|Forks|101|HL Fork|5|137.694|1|13/01/2025
28361|SO49501|EF67-4713-BD|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|736.1455|1|13/01/2025
28362|SO49501|EF67-4713-BD|Accessories|Locks|140|Cable Lock|2|15|1|13/01/2025
28363|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|2|647.994|1|13/01/2025
28364|SO49501|EF67-4713-BD|Clothing|Bib-Shorts|152|Men's Bib-Shorts, S|1|53.994|1|13/01/2025
28365|SO49501|EF67-4713-BD|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|1|736.1455|1|13/01/2025
28366|SO49501|EF67-4713-BD|Clothing|Caps|9|AWC Logo Cap|5|5.1865|1|13/01/2025
28367|SO49501|EF67-4713-BD|Components|Handlebars|105|LL Mountain Handlebars|3|24.2945|1|13/01/2025
28368|SO49501|EF67-4713-BD|Bikes|Mountain Bikes|82|Mountain-300 Black, 38|5|647.994|1|13/01/2025
28369|SO49501|EF67-4713-BD|Accessories|Helmets|4|Sport-100 Helmet, Red|5|20.1865|1|13/01/2025
28406|SO49504|2AE7-49E4-83|Components|Road Frames|35|LL Road Frame - Black, 52|4|183.9382|1|13/01/2025
28407|SO49504|2AE7-49E4-83|Bikes|Road Bikes|57|Road-650 Red, 60|2|469.794|1|13/01/2025
28408|SO49504|2AE7-49E4-83|Bikes|Road Bikes|61|Road-650 Red, 52|5|469.794|1|13/01/2025
28409|SO49504|2AE7-49E4-83|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|600.2625|1|13/01/2025
28410|SO49504|2AE7-49E4-83|Components|Wheels|123|LL Road Rear Wheel|1|67.539|1|13/01/2025
28411|SO49504|2AE7-49E4-83|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|324.4527|1|13/01/2025
28412|SO49504|2AE7-49E4-83|Bikes|Road Bikes|86|Road-250 Red, 44|3|1466.01|1|13/01/2025
28413|SO49504|2AE7-49E4-83|Bikes|Road Bikes|90|Road-250 Black, 44|3|1308.9375|1|13/01/2025
28414|SO49504|2AE7-49E4-83|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|600.2625|1|13/01/2025
28415|SO49504|2AE7-49E4-83|Bikes|Road Bikes|62|Road-650 Black, 58|2|469.794|1|13/01/2025
28416|SO49504|2AE7-49E4-83|Bikes|Road Bikes|59|Road-650 Red, 44|3|469.794|1|13/01/2025
28417|SO49504|2AE7-49E4-83|Bikes|Road Bikes|63|Road-650 Black, 60|2|469.794|1|13/01/2025
28418|SO49504|2AE7-49E4-83|Clothing|Tights|151|Women's Tights, L|2|44.994|1|13/01/2025
28419|SO49504|2AE7-49E4-83|Bikes|Road Bikes|58|Road-650 Red, 62|2|469.794|1|13/01/2025
28420|SO49504|2AE7-49E4-83|Components|Road Frames|22|LL Road Frame - Red, 44|1|202.332|1|13/01/2025
28425|SO49507|405D-4B85-98|Bikes|Mountain Bikes|83|Mountain-300 Black, 40|4|647.994|1|13/01/2025
28426|SO49507|405D-4B85-98|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|4|1229.4589|1|13/01/2025
28427|SO49507|405D-4B85-98|Clothing|Gloves|159|Full-Finger Gloves, M|6|22.794|1|13/01/2025
28428|SO49507|405D-4B85-98|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|28.8404|1|13/01/2025
28429|SO49507|405D-4B85-98|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|5|1242.8518|1|13/01/2025
28430|SO49507|405D-4B85-98|Components|Wheels|121|ML Mountain Rear Wheel|1|141.615|1|13/01/2025
28431|SO49507|405D-4B85-98|Clothing|Caps|9|AWC Logo Cap|9|5.1865|1|13/01/2025
28432|SO49507|405D-4B85-98|Clothing|Tights|149|Women's Tights, S|5|44.994|1|13/01/2025
28433|SO49507|405D-4B85-98|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|3|1229.4589|1|13/01/2025
28434|SO49507|405D-4B85-98|Bikes|Mountain Bikes|84|Mountain-300 Black, 44|5|647.994|1|13/01/2025
28435|SO49507|405D-4B85-98|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|1229.4589|1|13/01/2025
28436|SO49507|405D-4B85-98|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1242.8518|1|13/01/2025
28437|SO49507|405D-4B85-98|Clothing|Tights|151|Women's Tights, L|1|44.994|1|13/01/2025
28438|SO49507|405D-4B85-98|Bikes|Mountain Bikes|85|Mountain-300 Black, 48|2|647.994|1|13/01/2025
28439|SO49507|405D-4B85-98|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|1|209.256|1|13/01/2025
28440|SO49507|405D-4B85-98|Components|Wheels|122|HL Mountain Rear Wheel|2|196.329|1|13/01/2025
28443|SO49509|1105-4F75-BE|Bikes|Road Bikes|93|Road-250 Black, 58|4|1308.9375|1|13/01/2025
28444|SO49509|1105-4F75-BE|Accessories|Helmets|5|Sport-100 Helmet, Black|2|20.1865|1|13/01/2025
28445|SO49509|1105-4F75-BE|Bikes|Road Bikes|97|Road-550-W Yellow, 44|2|600.2625|1|13/01/2025
28446|SO49509|1105-4F75-BE|Bikes|Road Bikes|61|Road-650 Red, 52|5|469.794|1|13/01/2025
28447|SO49509|1105-4F75-BE|Bikes|Road Bikes|67|Road-650 Black, 52|3|469.794|1|13/01/2025
28448|SO49509|1105-4F75-BE|Bikes|Road Bikes|92|Road-250 Black, 52|3|1308.9375|1|13/01/2025
28449|SO49509|1105-4F75-BE|Bikes|Road Bikes|86|Road-250 Red, 44|4|1466.01|1|13/01/2025
28450|SO49509|1105-4F75-BE|Bikes|Road Bikes|66|Road-650 Black, 48|2|469.794|1|13/01/2025
28451|SO49509|1105-4F75-BE|Clothing|Caps|9|AWC Logo Cap|1|5.1865|1|13/01/2025
28452|SO49509|1105-4F75-BE|Bikes|Road Bikes|88|Road-250 Red, 52|8|1466.01|1|13/01/2025
28453|SO49509|1105-4F75-BE|Bikes|Road Bikes|58|Road-650 Red, 62|1|469.794|1|13/01/2025
28454|SO49509|1105-4F75-BE|Bikes|Road Bikes|89|Road-250 Red, 58|4|1308.9375|1|13/01/2025
28455|SO49509|1105-4F75-BE|Bikes|Road Bikes|63|Road-650 Black, 60|8|469.794|1|13/01/2025
28456|SO49509|1105-4F75-BE|Bikes|Road Bikes|59|Road-650 Red, 44|2|469.794|1|13/01/2025
28457|SO49509|1105-4F75-BE|Bikes|Road Bikes|57|Road-650 Red, 60|3|469.794|1|13/01/2025
28458|SO49509|1105-4F75-BE|Bikes|Road Bikes|90|Road-250 Black, 44|5|1308.9375|1|13/01/2025
28459|SO49509|1105-4F75-BE|Bikes|Road Bikes|95|Road-550-W Yellow, 40|8|600.2625|1|13/01/2025
28460|SO49509|1105-4F75-BE|Bikes|Road Bikes|96|Road-550-W Yellow, 42|4|600.2625|1|13/01/2025
28461|SO49509|1105-4F75-BE|Bikes|Road Bikes|64|Road-650 Black, 62|5|469.794|1|13/01/2025
28462|SO49509|1105-4F75-BE|Bikes|Road Bikes|62|Road-650 Black, 58|7|469.794|1|13/01/2025
28463|SO49509|1105-4F75-BE|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|20.1865|1|13/01/2025
28464|SO49509|1105-4F75-BE|Bikes|Road Bikes|60|Road-650 Red, 48|2|469.794|1|13/01/2025
28465|SO49509|1105-4F75-BE|Bikes|Road Bikes|91|Road-250 Black, 48|2|1308.9375|1|13/01/2025
28466|SO49509|1105-4F75-BE|Bikes|Road Bikes|87|Road-250 Red, 48|7|1466.01|1|13/01/2025
28467|SO49509|1105-4F75-BE|Bikes|Road Bikes|65|Road-650 Black, 44|5|469.794|1|13/01/2025
28468|SO49509|1105-4F75-BE|Bikes|Road Bikes|56|Road-650 Red, 58|6|469.794|1|13/01/2025
28469|SO49509|1105-4F75-BE|Bikes|Road Bikes|94|Road-550-W Yellow, 38|5|600.2625|1|13/01/2025
28470|SO49509|1105-4F75-BE|Bikes|Road Bikes|98|Road-550-W Yellow, 48|5|600.2625|1|13/01/2025
28471|SO49509|1105-4F75-BE|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|2|324.4527|1|13/01/2025
28472|SO49509|1105-4F75-BE|Components|Wheels|123|LL Road Rear Wheel|3|67.539|1|13/01/2025
28473|SO49510|34F7-4B7D-88|Bikes|Road Bikes|87|Road-250 Red, 48|1|1466.01|1|13/01/2025
28474|SO49510|34F7-4B7D-88|Bikes|Road Bikes|64|Road-650 Black, 62|2|469.794|1|13/01/2025
28475|SO49510|34F7-4B7D-88|Bikes|Road Bikes|60|Road-650 Red, 48|2|469.794|1|13/01/2025
28476|SO49510|34F7-4B7D-88|Bikes|Road Bikes|88|Road-250 Red, 52|2|1466.01|1|13/01/2025
28477|SO49510|34F7-4B7D-88|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|3|28.8404|1|13/01/2025
28478|SO49510|34F7-4B7D-88|Bikes|Road Bikes|63|Road-650 Black, 60|1|469.794|1|13/01/2025
28479|SO49510|34F7-4B7D-88|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|600.2625|1|13/01/2025
28480|SO49510|34F7-4B7D-88|Bikes|Road Bikes|91|Road-250 Black, 48|2|1308.9375|1|13/01/2025
28481|SO49510|34F7-4B7D-88|Bikes|Road Bikes|67|Road-650 Black, 52|4|469.794|1|13/01/2025
28482|SO49510|34F7-4B7D-88|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|600.2625|1|13/01/2025
28483|SO49510|34F7-4B7D-88|Bikes|Road Bikes|86|Road-250 Red, 44|3|1466.01|1|13/01/2025
28484|SO49510|34F7-4B7D-88|Bikes|Road Bikes|59|Road-650 Red, 44|4|469.794|1|13/01/2025
28485|SO49510|34F7-4B7D-88|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|600.2625|1|13/01/2025
28486|SO49510|34F7-4B7D-88|Clothing|Tights|151|Women's Tights, L|4|44.994|1|13/01/2025
28487|SO49510|34F7-4B7D-88|Bikes|Road Bikes|90|Road-250 Black, 44|2|1308.9375|1|13/01/2025
28488|SO49510|34F7-4B7D-88|Bikes|Road Bikes|62|Road-650 Black, 58|1|469.794|1|13/01/2025
28489|SO49510|34F7-4B7D-88|Components|Wheels|123|LL Road Rear Wheel|4|67.539|1|13/01/2025
28490|SO49510|34F7-4B7D-88|Bikes|Road Bikes|61|Road-650 Red, 52|1|469.794|1|13/01/2025
28491|SO49510|34F7-4B7D-88|Bikes|Road Bikes|66|Road-650 Black, 48|4|469.794|1|13/01/2025
28492|SO49510|34F7-4B7D-88|Bikes|Road Bikes|96|Road-550-W Yellow, 42|4|600.2625|1|13/01/2025
28493|SO49510|34F7-4B7D-88|Bikes|Road Bikes|58|Road-650 Red, 62|4|469.794|1|13/01/2025
28494|SO49510|34F7-4B7D-88|Bikes|Road Bikes|57|Road-650 Red, 60|5|469.794|1|13/01/2025
28495|SO49510|34F7-4B7D-88|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|600.2625|1|13/01/2025
28496|SO49510|34F7-4B7D-88|Bikes|Road Bikes|92|Road-250 Black, 52|2|1308.9375|1|13/01/2025
28497|SO49510|34F7-4B7D-88|Bikes|Road Bikes|65|Road-650 Black, 44|3|469.794|1|13/01/2025
28498|SO49510|34F7-4B7D-88|Bikes|Road Bikes|93|Road-250 Black, 58|5|1308.9375|1|13/01/2025
28499|SO49510|34F7-4B7D-88|Clothing|Tights|149|Women's Tights, S|1|44.994|1|13/01/2025
28500|SO49510|34F7-4B7D-88|Clothing|Caps|9|AWC Logo Cap|3|5.1865|1|13/01/2025
28501|SO49510|34F7-4B7D-88|Bikes|Road Bikes|89|Road-250 Red, 58|3|1308.9375|1|13/01/2025
28561|SO49516|7B9E-45A8-89|Components|Headsets|104|HL Headset|1|74.838|1|13/01/2025
28562|SO49516|7B9E-45A8-89|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|1242.8518|1|13/01/2025
28701|SO49528|A6F6-4591-97|Components|Mountain Frames|111|ML Mountain Frame - Black, 38|2|209.256|1|13/01/2025
28702|SO49528|A6F6-4591-97|Clothing|Bib-Shorts|153|Men's Bib-Shorts, M|1|53.994|1|13/01/2025
28703|SO49528|A6F6-4591-97|Accessories|Helmets|8|Sport-100 Helmet, Blue|3|20.1865|1|13/01/2025
28704|SO49528|A6F6-4591-97|Clothing|Tights|151|Women's Tights, L|3|44.994|1|13/01/2025
28705|SO49528|A6F6-4591-97|Clothing|Tights|149|Women's Tights, S|3|44.994|1|13/01/2025
28709|SO49530|2F7E-4447-A6|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|324.4527|1|13/01/2025
28710|SO49530|2F7E-4447-A6|Bikes|Road Bikes|91|Road-250 Black, 48|1|1308.9375|1|13/01/2025
28711|SO49531|205D-43F2-B1|Bikes|Road Bikes|58|Road-650 Red, 62|2|469.794|1|13/01/2025
28712|SO49531|205D-43F2-B1|Bikes|Road Bikes|57|Road-650 Red, 60|3|469.794|1|13/01/2025
28713|SO49531|205D-43F2-B1|Bikes|Road Bikes|62|Road-650 Black, 58|1|469.794|1|13/01/2025
28714|SO49531|205D-43F2-B1|Bikes|Road Bikes|67|Road-650 Black, 52|3|469.794|1|13/01/2025
28885|SO49551||Bikes|Road Bikes|62|Road-650 Black, 58|1|782.99|1|13/01/2025
28896|SO49562||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1|13/01/2025
28898|SO49564||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1000.4375|1|13/01/2025
28901|SO49567||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1|13/01/2025
28906|SO49572||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1|13/01/2025
28910|SO49576||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1|13/01/2025
28917|SO49583||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1|13/01/2025
28918|SO49584||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1|13/01/2025
28921|SO49587||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1|13/01/2025
28926|SO49592||Bikes|Road Bikes|59|Road-650 Red, 44|1|782.99|1|13/01/2025
28930|SO49596||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1|13/01/2025
28936|SO49602||Bikes|Road Bikes|61|Road-650 Red, 52|1|782.99|1|13/01/2025
28937|SO49603||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1|13/01/2025
28939|SO49605||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1000.4375|1|13/01/2025
28942|SO49608||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1|13/01/2025
28943|SO49609||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1000.4375|1|13/01/2025
28945|SO49611||Bikes|Road Bikes|67|Road-650 Black, 52|1|782.99|1|13/01/2025
28946|SO49612||Bikes|Road Bikes|65|Road-650 Black, 44|1|782.99|1|13/01/2025
28951|SO49617||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1|13/01/2025
28957|SO49623||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1|13/01/2025
28960|SO49626||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1|13/01/2025
28962|SO49628||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2|13/01/2025
28970|SO49636||Bikes|Road Bikes|87|Road-250 Red, 48|1|2443.35|2|13/01/2025
28973|SO49639||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1|13/01/2025
28979|SO49645||Bikes|Road Bikes|88|Road-250 Red, 52|1|2443.35|1|13/01/2025
28985|SO49651||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1|13/01/2025
28989|SO49655||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1|13/01/2025
28992|SO49658||Bikes|Road Bikes|64|Road-650 Black, 62|1|782.99|1|13/01/2025
29000|SO49666||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2|13/01/2025
29001|SO49667||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1|13/01/2025
29004|SO49670||Bikes|Road Bikes|92|Road-250 Black, 52|1|2181.5625|1|13/01/2025
29006|SO49672||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1|13/01/2025
29009|SO49675||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1|13/01/2025
29013|SO49679||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1|13/01/2025
29018|SO49684||Bikes|Road Bikes|88|Road-250 Red, 52|1|2443.35|1|13/01/2025
29022|SO49688||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2|13/01/2025
29025|SO49691||Bikes|Road Bikes|90|Road-250 Black, 44|1|2181.5625|1|13/01/2025
29031|SO49697||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1|13/01/2025
29032|SO49698||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1|13/01/2025
29040|SO49706||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1000.4375|1|13/01/2025
29042|SO49708||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1|13/01/2025
29044|SO49710||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2|13/01/2025
29048|SO49714||Bikes|Road Bikes|91|Road-250 Black, 48|1|2181.5625|1|13/01/2025
29053|SO49719||Bikes|Road Bikes|59|Road-650 Red, 44|1|782.99|1|13/01/2025
29054|SO49720||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1|13/01/2025
29055|SO49721||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1|13/01/2025
29056|SO49722||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2071.4196|1|13/01/2025
29062|SO49728||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1|13/01/2025
29065|SO49731||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1|13/01/2025
29068|SO49734||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2|13/01/2025
29070|SO49736||Bikes|Road Bikes|61|Road-650 Red, 52|1|782.99|1|13/01/2025
29074|SO49740||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2071.4196|1|13/01/2025
29076|SO49742||Bikes|Road Bikes|61|Road-650 Red, 52|1|782.99|1|13/01/2025
29087|SO49753||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1|13/01/2025
29088|SO49754||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1|13/01/2025
29096|SO49762||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1|13/01/2025
29101|SO49767||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2071.4196|1|13/01/2025
29104|SO49770||Bikes|Road Bikes|67|Road-650 Black, 52|1|782.99|1|13/01/2025
29105|SO49771||Bikes|Road Bikes|67|Road-650 Black, 52|1|782.99|1|13/01/2025
29107|SO49773||Bikes|Road Bikes|67|Road-650 Black, 52|1|782.99|1|13/01/2025
29108|SO49774||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1|13/01/2025
29115|SO49781||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2049.0982|2|13/01/2025
29116|SO49782||Bikes|Road Bikes|58|Road-650 Red, 62|1|782.99|1|13/01/2025
29119|SO49785||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2049.0982|1|13/01/2025
29124|SO49790||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1|13/01/2025
29130|SO49796||Bikes|Road Bikes|64|Road-650 Black, 62|1|782.99|1|13/01/2025
29131|SO49797||Bikes|Road Bikes|60|Road-650 Red, 48|1|782.99|1|13/01/2025
29135|SO49801||Bikes|Road Bikes|91|Road-250 Black, 48|1|2181.5625|1|13/01/2025
29139|SO49805||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2049.0982|1|13/01/2025
29144|SO49810||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1000.4375|1|13/01/2025
29147|SO49813||Bikes|Road Bikes|93|Road-250 Black, 58|1|2181.5625|1|13/01/2025
29153|SO49819||Bikes|Road Bikes|86|Road-250 Red, 44|1|2443.35|1|13/01/2025
29234|SO49824|2D21-44A6-9C|Clothing|Tights|149|Women's Tights, S|1|44.994|1|13/01/2025
